A woman is flipping pancakes.	A cartoon chef is flipping pancakes.	2.533	0.9090909090909091	0.9755653130058638	0.7142857142857143	0.92483264	0.9341790676116943	0.8736895	0.6171502	0.6931064516943304	0.81425226	0.9059244	0.53077674	0.6810696	-0.34390464425086975
A man is running on the road.	A car is driving down the road.	1.000	0.8571428571428572	0.935574904332531	0.625	0.9047198	0.9261471629142761	0.8178494	0.64422005	0.7159937506796038	0.5402772	0.9184244	0.7475991	0.2973934	0.19686605036258698
A man is riding on a horse.	A man is talking on a phone.	1.000	1.0	0.9759917726355356	0.75	0.9089396	0.9045937061309814	0.6683192	0.36033544	0.6565878059347636	0.2875949	0.8802832	0.64222103	0.17982271	-0.5125006437301636
A man is riding a bike.	A man is riding on a horse.	2.000	0.9230769230769231	0.9779783797235371	0.75	0.9552346	0.9494293332099915	0.8520403	0.6552315	0.7465845649966178	0.51853263	0.95225203	0.88144886	0.4455121	0.5780560374259949
A woman is dancing.	A man is eating.	0.143	1.0	0.9649179462063557	0.6	0.89666796	0.9348008036613464	0.7163972	0.287329	0.7021192482404701	-0.046000022	0.8822705	0.6013864	-0.016845632	-1.065618634223938
A man is playing a piano.	A man is playing a flute.	2.000	1.0	0.9921670448906941	0.8571428571428571	0.9851304	0.9772239327430725	0.82038057	0.74549127	0.8041228475291026	0.5976876	0.9576616	0.9068185	0.36440137	-0.07103172689676285
A man is playing a flute.	A man is playing a piano.	1.600	1.0	0.9921670448906941	0.8571428571428571	0.98513037	0.9772239327430725	0.82038057	0.7454913	0.8041228475291026	0.5976876	0.9576617	0.9068185	0.36440137	0.1095237284898758
A man is spinning.	A man is dancing.	1.600	1.0	0.9827500226634015	0.8	0.9389789	0.921918511390686	0.7492525	0.6132186	0.7256100608249567	0.8249414	0.83033645	0.832324	0.36178985	-0.5969635248184204
A monkey is swinging from limb to limb.	A monkey is swinging from tree to tree.	3.400	1.0	0.9791468919869667	0.7777777777777778	0.90120625	0.9297236800193787	0.8153441	0.7984554	0.7365066881883179	0.90037805	0.8820241	0.7957634	0.8817847	0.3904273211956024
The people got off the train.	The people got off the train at the station.	4.000	0.8	0.9748900033854356	0.7	0.9737575	0.9526463150978088	0.87882245	0.92875344	0.7217694109318507	0.9492615	0.9238018	0.8461942	0.96773785	0.6430171728134155
A dog is jumping on a trampoline.	A dog bounces on a trampoline.	4.800	0.9230769230769231	0.9900548884423915	0.7430381997858699	0.95734644	0.9103981852531433	0.8847409	0.9528632	0.7146615222784116	0.97785276	0.96112144	0.9751693	0.96911806	0.17247889935970306
A boy is playing an instrument.	A man is playing a trumpet.	2.500	1.0	0.9817624481255998	0.5714285714285714	0.9144001	0.9144941568374634	0.7896628	0.6597697	0.7032681953369437	0.49086368	0.9223758	0.7977942	0.50229514	0.00643741711974144
A woman plays the guitar.	A man sings and plays the guitar.	1.750	0.8333333333333334	0.9727266733488787	0.625	0.95208704	0.9214122295379639	0.86231065	0.73460984	0.7035952219646163	0.53624606	0.96464956	0.7411343	0.35119906	-0.15880900621414185
A woman is picking a can.	A woman is slicing a tomato.	1.000	1.0	0.9696404818505198	0.7142857142857143	0.92920303	0.8955112099647522	0.7779282	0.44781098	0.7082751341120521	0.6379507	0.9031981	0.74054456	0.39399445	-0.502263069152832
A man is climbing a rope.	A man climbs up a rope.	5.000	1.0	0.9666586901656268	0.7142857142857143	0.9416754	0.9105058908462524	0.9148868	0.9812266	0.7410337474024266	0.9816731	0.9537734	0.9760564	0.9865836	0.642586886882782
A man is lifting a car.	A man is climbing a wall.	1.400	1.0	0.9690478574235897	0.7142857142857143	0.9309016	0.9220081567764282	0.7294872	0.53606427	0.7293017480197692	0.4612255	0.93693453	0.73319983	0.2822142	-0.33953988552093506
A man and woman are driving down the street in a jeep.	A man and woman are driving down the road in an open air vehicle.	4.000	0.9230769230769231	0.9858373128852388	0.6666666666666666	0.95857894	0.9378448128700256	0.8422013	0.77219313	0.7651510094328758	0.865512	0.96285343	0.8197079	0.8336758	0.3636403977870941
The shirtless man sat in a chair.	A shirtless man is sitting on a chair.	3.800	0.9333333333333333	0.9433185053284885	0.5555555555555556	0.93131584	0.9130700826644897	0.93387145	0.98649037	0.7059585108358234	0.9894022	0.91509676	0.9258558	0.9920371	0.5616408586502075
Two women are wrestling.	Two women are wrestling on the floor.	4.000	0.7272727272727273	0.932904371284514	0.625	0.9146686	0.883701503276825	0.8240755	0.83334285	0.6404710443292558	0.9185411	0.8716545	0.8226823	0.90306175	0.17783236503601074
The puppy played with a blue tennis ball.	A puppy is playing with a tennis ball.	4.000	0.875	0.9709526007136251	0.6666666666666666	0.94372886	0.8862423300743103	0.87214214	0.85561645	0.6801936381014237	0.852348	0.81978047	0.7937517	0.92916673	-0.05219513550400734
A kangroo is eating something.	A kangaroo is eating.	4.800	0.8888888888888888	0.9783411782086444	0.6549846024623855	0.9270889	0.9034191966056824	0.86987585	0.9280508	0.6467236035567129	0.6852663	0.8689955	0.86338985	0.90106523	-0.7345120310783386
A cat is playing a piano.	A man is playing a guitar.	0.600	1.0	0.9758359770837735	0.7142857142857143	0.9431867	0.9422221183776855	0.7787932	0.45098436	0.6988364059724366	0.06850365	0.87898326	0.6875526	0.07152567	-0.5568549036979675
The man cut some carpet with a knife.	A man is cutting carpet with a knife.	4.750	0.875	0.9626319321473354	0.6666666666666666	0.9455587	0.8735936880111694	0.91242296	0.9606067	0.6599539580940644	0.98026395	0.83348393	0.87073296	0.9862329	0.4158506393432617
A woman is riding a motorized scooter down a road.	A man is riding a motor scooter.	2.200	0.8235294117647058	0.9692717516062391	0.5154669590932291	0.951378	0.9112805724143982	0.8243774	0.7526697	0.6956358190365529	0.6167042	0.9265731	0.7108074	0.6283444	-0.18837472796440125
someone is slicing a vegetable.	Someone is slicing a tomato.	3.000	1.0	0.9851106898446439	0.6666666666666666	0.973327	0.9084155559539795	0.845506	0.676454	0.8469701798707883	0.8502743	0.9693319	0.7564508	0.7293629	0.36321407556533813
A woman is dancing.	A man is talking.	0.000	1.0	0.9589839990317407	0.6	0.89686275	0.9296725988388062	0.70048904	0.26491433	0.6996627876410831	0.11392535	0.89247805	0.59883547	-0.027858399	-0.5285624265670776
A dog licks up a baby's drool.	A dog licks a baby.	2.200	0.7692307692307692	0.968165266862846	0.6065306597126334	0.96414804	0.8847141265869141	0.8164189	0.89217025	0.6897304197791716	0.9120885	0.91750234	0.8941652	0.85228497	-0.6446637511253357
A man is rowing a boat.	A man is slicing a tomato.	0.400	1.0	0.9680123523796457	0.7142857142857143	0.8771782	0.8343245387077332	0.65115947	0.32049233	0.6477229026174575	0.25065565	0.86092854	0.6344893	0.09555982	-1.3704719543457031
A man cuts up potatos.	A man slices potatoes.	4.800	0.8888888888888888	0.9486563285912963	0.49123845184678916	0.89144474	0.8353212475776672	0.72728896	0.75267977	0.7025202005211582	0.91710824	0.90304196	0.97146016	0.5187847	0.3994497060775757
A woman is chopping up garlic.	The woman is dicing garlic.	4.800	0.9090909090909091	0.9385755478155083	0.5643211499270759	0.9026051	0.8772037029266357	0.86781454	0.92049456	0.6558742907957776	0.90901375	0.90247285	0.93268734	0.98217815	-0.05151022598147392
An animal run in circles.	A squirrel runs in circles.	3.800	1.0	0.9666228139961774	0.5	0.8752436	0.8527384400367737	0.8462619	0.74725664	0.6925080079029989	0.57040143	0.8332714	0.8104532	0.717758	-0.13957366347312927
A man is walking slowly across a rope bridge.	A boy is walking across a bridge.	3.000	0.875	0.9828818369174167	0.6814506851874793	0.9554207	0.9321812391281128	0.86743695	0.7180449	0.7214996779125341	0.8061667	0.92680377	0.75949883	0.6682606	-0.06020856276154518
A man is playing the guitar.	A man seated in a room is playing the guitar.	4.000	0.75	0.9752823328210273	0.6363636363636364	0.9585016	0.9011498689651489	0.84600836	0.79155064	0.6777076945064259	0.77672356	0.9266981	0.783402	0.811135	0.48121339082717896
A man plays the flute.	A man is playing a flute.	5.000	0.9090909090909091	0.9723045703557872	0.5714285714285714	0.94389623	0.9231056571006775	0.9254011	0.9905718	0.7221199476117685	0.9837472	0.9494174	0.9861473	0.99392086	0.5908604860305786
A woman cracks two eggs into a glass bowl.	A woman is cracking an egg into a bowl.	3.800	0.7777777777777778	0.9534965022675435	0.6	0.91823053	0.9289224743843079	0.8781568	0.91368246	0.715538605882152	0.9423065	0.9433416	0.8408178	0.87773055	0.3644542098045349
A man is cutting a fish.	A man guts a fish.	3.000	0.9090909090909091	0.987408493339537	0.7054014374088451	0.9337738	0.876362144947052	0.7910381	0.78954095	0.7006182939356668	0.8676151	0.8507944	0.9222014	0.7399478	-0.9349517822265625
Two men are packing suitcases into the trunk of a car.	The men are putting suitcases into the car's trunk.	4.400	0.9523809523809523	0.9531732473209698	0.6640732482052818	0.96075124	0.8832254409790039	0.8967532	0.9342909	0.6942751728299383	0.97287065	0.9061249	0.83610547	0.9510895	0.4364985227584839
A man pours oil on some tomatos.	The man poured oil on the cut tomatoes.	3.800	0.8	0.9250464296129518	0.4444444444444444	0.90405977	0.848060667514801	0.8071055	0.9023617	0.6373679214958757	0.93188465	0.8162144	0.7767181	0.9578213	0.2533032298088074
A man is slicing something.	A man is slicing a bun.	3.000	0.9090909090909091	0.9779884343834698	0.7142857142857143	0.9445861	0.9233159422874451	0.72861516	0.6443714	0.7063709646789186	0.6782282	0.9189524	0.83889645	0.5880475	-0.17597466707229614
A man is paddling a canoe.	A man is playing a harp.	0.667	1.0	0.9695140313414934	0.7142857142857143	0.8862299	0.8599678874015808	0.59973747	0.5687651	0.7000649933879067	0.30526537	0.89676666	0.76478344	0.15518671	-0.7547547221183777
A man and woman are walking together through the woods.	A man and woman are walking arm in arm through a wooded area.	4.000	0.8695652173913043	0.96481845990572	0.5714285714285714	0.9329621	0.8810470700263977	0.81986874	0.72725224	0.6864831769795375	0.9430783	0.93776965	0.8749145	0.89958394	0.2219284623861313
The woman picked up the kangaroo.	A woman picks up a baby kangaroo.	3.750	0.9230769230769231	0.9211750414671305	0.5	0.87025326	0.8568352460861206	0.7770669	0.8368001	0.6143563908769899	0.92060214	0.7299809	0.7491556	0.891805	-0.02597980946302414
Fish are swimming.	A fish is swimming.	4.133	0.8571428571428572	0.9395582378077162	0.4	0.86506826	0.8353880047798157	0.9466578	0.964933	0.6798064728089942	0.992819	0.87117046	0.90197915	0.9893707	0.10072942078113556
Two women mix something in a food processor.	Two women make something in a blender.	4.000	0.8	0.968220948044851	0.6618726769384466	0.93235725	0.8681584596633911	0.8167252	0.75234747	0.6935755482365162	0.77216136	0.91691905	0.85643774	0.8233966	5.513802170753479e-05
A person is surfing a large wave.	A person is surfing.	3.600	0.7272727272727273	0.9834847083850886	0.5488116360940264	0.9409877	0.8767306208610535	0.79246426	0.80737966	0.66993546160619	0.8081082	0.91741854	0.69069135	0.83093405	-0.0307629331946373
A man is playing a guitar.	A man is stabbing a target.	1.200	1.0	0.9751489332990276	0.7142857142857143	0.8989771	0.8712948560714722	0.6499388	0.25732043	0.6769807563991612	0.35204598	0.7992344	0.61221266	0.27606615	-1.122541904449463
A man is playing a flute in a band.	A man is playing a guitar.	1.600	0.8	0.9780153055072119	0.558376335026619	0.96674263	0.9365145564079285	0.77948874	0.6015299	0.6930682572505861	0.4300845	0.9344706	0.7651917	0.4350352	-0.22468402981758118
The man spread butter on the loaf of bread.	A man is spreading butter onto bread.	4.000	0.75	0.8940583677948839	0.38940039153570244	0.8820188	0.8498508334159851	0.8619775	0.9586014	0.6395226930911025	0.9747825	0.7768781	0.87964326	0.975677	0.2902175188064575
A person is boiling noodles.	A woman is boiling noodles in water.	4.000	0.8333333333333334	0.9568867082590852	0.625	0.9387788	0.9313235282897949	0.8669364	0.73326415	0.6717043515050264	0.8196282	0.83076215	0.58258045	0.9069662	0.004309546202421188
A group of people dance on a hill.	A group of people are dancing.	3.200	0.7142857142857143	0.9591075836329638	0.5367694950537757	0.9227187	0.8888788819313049	0.78824496	0.8481214	0.6926694298182314	0.7837867	0.8851089	0.78136384	0.7634051	-0.22831040620803833
A man is dancing outside.	A man is playing flute.	1.000	1.0	0.9744028916076165	0.6666666666666666	0.8864293	0.8859809041023254	0.688472	0.31634736	0.6892701210248103	0.42670366	0.92017424	0.7207094	0.20052044	-0.7089249491691589
A woman is feeding a man.	A woman is mixing meat.	1.000	0.9090909090909091	0.9610444550104769	0.5643211499270759	0.89921427	0.9132254123687744	0.70807236	0.53907293	0.695689979344288	0.7508221	0.89372706	0.72078484	0.28518268	-0.5160179734230042
A man is putting a pan into an oven.	A woman is cutting an onion.	0.600	0.8	0.9627282496663869	0.37225089001774603	0.8951814	0.8839930891990662	0.68330467	0.23379554	0.6366141005372922	0.33897597	0.887924	0.5136743	0.1387948	-1.0976194143295288
A woman is sitting at a desk.	A woman is riding a donkey.	0.400	0.9230769230769231	0.9551563305978983	0.6191984998215584	0.90089977	0.8837830424308777	0.63218796	0.3612572	0.6391759567986791	0.21817449	0.8271357	0.6369115	0.10370131	-1.2239463329315186
Medics transport a patient on a stretcher.	A doctor rushes a patient on a stretcher.	3.400	0.9333333333333333	0.9710816253501153	0.6666666666666666	0.9343234	0.8758456707000732	0.91112995	0.77204704	0.666981158472514	0.8743012	0.92903686	0.85048	0.89614046	0.07424204051494598
A woman is playing a flute on stage.	The woman is playing the flute.	3.600	0.8571428571428572	0.9436656548776559	0.5367694950537757	0.9020147	0.8998487591743469	0.7928451	0.8950394	0.6788567999018424	0.93980056	0.9057968	0.78603435	0.87093014	0.3385569453239441
Two baby pandas are playing.	Two pandas are laying together.	3.000	0.8	0.9482974054344823	0.6666666666666666	0.8745736	0.8788590431213379	0.75356627	0.60783607	0.6861251837193043	0.7606234	0.85891646	0.78487015	0.72425526	-0.6493718028068542
A baby is laughing.	A baby is laughing and giggling.	4.000	0.8	0.9646922581710269	0.7142857142857143	0.9582083	0.9301844835281372	0.8143056	0.9190032	0.7399891490578496	0.9638212	0.9543128	0.7851809	0.9398267	0.6951131224632263
A man is playing a guitar.	A boy is playing a piano.	1.200	1.0	0.9808371257011591	0.7142857142857143	0.95910865	0.9531797766685486	0.8073969	0.5546058	0.7251744805710733	0.32341412	0.93457204	0.7482852	0.23991764	-0.14919918775558472
A man is folding paper.	A woman is slicing a pepper.	0.600	0.9090909090909091	0.9496936309434828	0.42857142857142855	0.8582425	0.8366426825523376	0.66304725	0.22860558	0.6318735638760964	0.21616863	0.874277	0.58108747	0.033241425	-1.0848932266235352
Three women are dancing.	The man is dancing.	1.600	1.0	0.8746813826353931	0.4	0.7733692	0.864649772644043	0.7920232	0.70904243	0.6570705784319267	0.64865476	0.8616155	0.5148787	0.5424765	-0.8620488047599792
The cats are playing with each other.	Two cats are fighting each other.	2.600	0.9230769230769231	0.9376274985031321	0.6191984998215584	0.93093926	0.9083625078201294	0.84117746	0.69896585	0.6617252529484731	0.8292676	0.8536204	0.73320955	0.6037368	-0.49036091566085815
A person is writing.	A person is writing with a pencil.	3.600	0.7272727272727273	0.9644552290559893	0.625	0.94985473	0.8770648241043091	0.75052077	0.7661893	0.6562051168341195	0.77959716	0.90252906	0.7697723	0.7618871	-0.05746552348136902
A man is running.	A man is running down a road.	3.500	0.7272727272727273	0.9612827227648381	0.625	0.9510399	0.9121909141540527	0.7721199	0.8310841	0.6708725860989316	0.8880798	0.91241497	0.80182076	0.7892757	0.6856222748756409
The woman is rolling dough.	A woman is flouring and rolling dough.	3.765	0.8333333333333334	0.965853498940072	0.625	0.94188863	0.8973056674003601	0.8607448	0.8717712	0.6540118698798761	0.9544636	0.8886728	0.81002265	0.94372773	-0.4716203510761261
A woman is adding spices on a meat.	Woman is adding sugar to meat.	2.750	0.8571428571428572	0.935642356294104	0.4294155960430205	0.9004052	0.8729617595672607	0.7952136	0.6910615	0.658760144048616	0.8590315	0.90685034	0.84844434	0.69886816	-0.28129589557647705
A woman is adding oil on fishes.	A woman is pouring water on fish.	2.250	1.0	0.9717981459905879	0.625	0.9202392	0.9215683341026306	0.87608534	0.6962359	0.7453092147699647	0.88552153	0.9492861	0.8409855	0.60333914	0.4096716642379761
A young boy is holding a guitar.	A little boy is playing a guitar.	2.750	1.0	0.981731357941002	0.75	0.93853265	0.9527901411056519	0.9128252	0.9175514	0.744947678115192	0.9733739	0.9422716	0.8810295	0.8915687	0.4949740767478943
A cheetah is running.	A cheetah is running across a field.	3.800	0.7272727272727273	0.9620665677684708	0.625	0.9388304	0.9253931045532227	0.8203859	0.84750277	0.6480662386982108	0.8778182	0.9321285	0.6956746	0.92957073	0.2143605798482895
