1	In an interview , Downey pointed out that Ohlmeyer threw a party for the jurors that Simpson has acquitted .	Downey pointed out in an interview that Ohlmeyer threw a party for the jurors who acquitted Simpson .	0.9444694519042969	0.9605964	0.98588085	0.7360074304600357	0.9830743	0.9686489	0.9831579	0.9808116	0.5433773994445801
0	Born in 1841 in Marion County , Tennessee , Gardenhire and his family moved to Lawrence County , Arkansas , when he was 10 years old .	Born in 1841 in Lawrence County , Arkansas , Gardenhire and his family moved to Marion County , Tennessee , when he was 10 years old .	0.9807643890380859	0.9646691	0.9995713	0.9068948735828021	0.9906374	0.9975641	0.9991214	0.9978835	0.8712577819824219
1	Born in 1841 in Marion County , Tennessee , Gardenhire and his family moved to Lawrence County , Arkansas , when he was 10 years old .	Born in 1841 in Marion County , Tennessee , Gardenhire moved to Lawrence County , Arkansas with his family when he was 10 .	0.9342103004455566	0.9690706	0.9838162	0.8036911838109374	0.9836795	0.9839923	0.9851137	0.98879415	0.7198103666305542
0	Antoinette Lees was born in England , daughter of Chas and Lina Lees , whose father was an immigrant from Butte , Montana .	Antoinette Lees was born in Butte , Montana , daughter of Chas and Lina Lees , whose father was an immigrant from England .	0.9706817269325256	0.94585043	0.9982654	0.824136355194084	0.9847275	0.97635657	0.9937842	0.99637085	0.6022714972496033
1	Antoinette Lees was born in England , daughter of Chas and Lina Lees , whose father was an immigrant from Butte , Montana .	Leeds was born Antoinette Lees in England , the daughter of Chas and Lina Lees . Her father was an immigrant from Butte , Montana .	0.9393913745880127	0.96520644	0.9625014	0.777516435754101	0.98015994	0.975977	0.9682496	0.94311196	0.4126169979572296
0	On 16 June 1948 he married Mary Heistand Underwood ( born Scott ) and had three children : Scotty , Molly and Mary Kate .	On 16 June 1948 he married Mary Kate ( born Mary Heistand Underwood ) and had three children : Scotty , Molly and Scott .	0.9562633037567139	0.9684499	0.99837184	0.8575357659071803	0.9927857	0.9934564	0.9913733	0.990475	0.5416802763938904
1	On 16 June 1948 he married Mary Heistand Underwood ( born Scott ) and had three children : Scotty , Molly and Mary Kate .	He married Mary Heistand Underwood ( née Scott ) on June 16 , 1948 and had three children : Scotty , Molly and Mary Kate .	0.9562242031097412	0.9599504	0.9870095	0.694227454619896	0.9879894	0.8706563	0.9924462	0.9944265	0.6586616635322571
0	In 1909 , he died in Calgary and was buried in Montreal .	In 1909 he died in Montreal and was buried in Calgary .	0.9751831293106079	0.9613628	0.99755514	0.899258744434194	0.9949927	0.9857918	0.99809545	0.9970723	0.890591561794281
1	In 1909 , he died in Calgary and was buried in Montreal .	He died in Calgary in 1909 and was buried in Montreal .	0.9589532017707825	0.9643924	0.98380584	0.813767347825869	0.9943403	0.9855951	0.98844194	0.9978718	0.7737640142440796
0	In the following weeks on `` Raw '' Hardy began to attack Lita repeatedly and seduce Kane .	In the following weeks on `` Raw '' Kane repeatedly began to attack Hardy and seduce Lita .	0.9723283648490906	0.94139385	0.9880556	0.8548237142271333	0.9923602	0.9935971	0.9931751	0.9819897	0.6811450719833374
1	In the following weeks on `` Raw '' Hardy began to attack Lita repeatedly and seduce Kane .	In the following weeks on `` Raw '' , Hardy began repeatedly assaulting Lita and attempting to seduce Kane .	0.9468404650688171	0.96061146	0.95610374	0.7902355650292958	0.987106	0.97875166	0.9772877	0.9786568	0.6563212871551514
0	Hans Bock ( October 5 , 1928 - January 21 , 2008 ) was a German chemist , born in Hamburg and died in Königstein , Taunus .	Hans Bock ( October 5 , 1928 - January 21 , 2008 ) was a German chemist , born in Königstein , Taunus , and died in Hamburg .	0.9719073176383972	0.9815831	0.99945575	0.9013396076519916	0.99534637	0.99398875	0.99886966	0.9987491	0.7187570929527283
1	Hans Bock ( October 5 , 1928 - January 21 , 2008 ) was a German chemist , born in Hamburg and died in Königstein , Taunus .	Hans Bock ( 5 October 1928 -- 21 January 2008 ) was a German chemist born in Hamburg and died in Königstein im Taunus .	0.951827883720398	0.9876008	0.9941753	0.8128591002859128	0.9928628	0.9703434	0.9902911	0.9956582	0.7219506502151489
0	In 2008 Republican John McCain defeated Democrat Barack Obama , 61 % -39 % .	In 2008 , Democrat Barack Obama overthrew Republican John McCain 61 % -39 % .	0.914013683795929	0.93027	0.9722638	0.7758182990090328	0.96845406	0.94764644	0.98768765	0.963461	0.17157870531082153
1	In 2008 Republican John McCain defeated Democrat Barack Obama , 61 % -39 % .	In 2008 , John McCain , a Republican , defeated Democrat Barack Obama , 61 % -39 % .	0.9472582340240479	0.9787372	0.98985314	0.7948454520250136	0.99225	0.9691951	0.9943187	0.9878211	0.8271466493606567
0	The Bistra Mare River is a tributary of the Frasin River in Romania .	The River Frasin is a tributary of the River Bistra Mare in Romania .	0.9297879338264465	0.9133321	0.9936327	0.8348800547649724	0.99301535	0.98447895	0.992047	0.99602723	0.5899158716201782
1	The Bistra Mare River is a tributary of the Frasin River in Romania .	The river Bistra Mare is a tributary of the Frasin river in Romania .	0.9602527022361755	0.98623806	0.9960886	0.91763159177716	0.9977711	0.995667	0.9964293	0.9987205	0.7937954664230347
0	Falconbridge Ltd. was taken over by Swiss mining company Xstrata in 2006 .	Xstrata was taken over by the Swiss mining company Falconbridge Ltd. in 2006 .	0.9338411092758179	0.91236615	0.9965543	0.7736788299616864	0.9927944	0.9824303	0.99533933	0.99723804	0.5882531404495239
1	Falconbridge Ltd. was taken over by Swiss mining company Xstrata in 2006 .	In 2006 , Falconbridge was taken over by the Swiss mining company Xstrata .	0.9196617007255554	0.9386049	0.9566095	0.722694987424215	0.98948324	0.9745612	0.96759605	0.99324584	0.6397095322608948
0	With his wife Hallie Olivere he had two children : one daughter , Natalie , and a son , Hunter .	With his wife Natalie he had two children : one daughter , Hallie Olivere , and a son , Hunter .	0.9683805108070374	0.9462925	0.9978809	0.8889936693867139	0.9955708	0.9954794	0.996212	0.97870135	0.7085137963294983
1	With his wife Hallie Olivere he had two children : one daughter , Natalie , and a son , Hunter .	He had two children with his wife Hallie Olivere : a daughter , Natalie , and a son , Hunter .	0.9564329385757446	0.9594228	0.98599476	0.8289908750944852	0.9828075	0.98950624	0.9873054	0.9948478	0.7110682129859924
0	The daughter of actor Rajesh , Niveditha is married to the actor Arjun Sarja .	The daughter of the actor Arjun Sarja is married to actor Rajesh , Niveditha .	0.908613383769989	0.9245886	0.998516	0.7895276252117946	0.9630354	0.9343212	0.9966074	0.9966229	0.3899049162864685
1	The daughter of actor Rajesh , Niveditha is married to the actor Arjun Sarja .	The daughter of actor Rajesh , Niveditha is married to actor Arjun Sarja	0.9652819633483887	0.98582464	0.9818039	0.8383946467175557	0.9971133	0.9858862	0.97841656	0.99780655	0.8513694405555725
0	During an interview in April 1994 `` Soap Opera Update '' said that the only thing he admired about Howarth was his style of clothing .	During an interview in April 1994 `` Soap Opera Update '' Howarth said that the only thing he admired of Todd was his clothing style .	0.9460078477859497	0.9677893	0.9656133	0.8005643494549942	0.98755324	0.97986215	0.9656577	0.9554182	0.4170151352882385
1	During an interview in April 1994 `` Soap Opera Update '' said that the only thing he admired about Howarth was his style of clothing .	Todd , during an April 1994 `` Soap Opera Update '' interview , said that the only thing that he admired about Howarth was his clothing style .	0.9296911954879761	0.96156824	0.9674618	0.7434702173032233	0.98749787	0.962739	0.9563162	0.9665402	0.2939579486846924
0	In Australia , it may be difficult to find Lolly Cakes , even in areas where many New Zealand migrants live .	In New Zealand , it can be difficult to find Lolly Cakes , even in areas where many Australian migrants live .	0.9740066528320312	0.95990753	0.99607396	0.861204076041014	0.948046	0.9930349	0.98891234	0.96210396	0.66814124584198
1	In Australia , it may be difficult to find Lolly Cakes , even in areas where many New Zealand migrants live .	Lolly cakes can be difficult to find in Australia , even in areas where many New Zealand migrants live .	0.9382264614105225	0.9516675	0.97475314	0.79159715672512	0.95163214	0.97437537	0.9583378	0.9562759	0.5928505063056946
0	Cafcass is represented in the local Family Justice Board and has 10 out of 42 national family justice boards as chairs .	Cafcass is represented in the National Family Justice Board and has 10 out of 42 local Family Justice boards as chairs .	0.9725232124328613	0.993972	0.9944915	0.9032698518481888	0.98589486	0.9934546	0.9970321	0.9936124	0.8297407031059265
1	Cafcass is represented in the local Family Justice Board and has 10 out of 42 national family justice boards as chairs .	Cafcass is represented on the local Family Justice Board and chairs 10 out of 42 national Family Justice Boards .	0.942674994468689	0.95269316	0.986215	0.7905237158823419	0.9891116	0.9773939	0.9863212	0.9919392	0.6435921788215637
0	In January 2011 , FIBA Asia deputy secretary general Hagop Khajirian along with SBP president Manuel V. Pangilinan inspected the venue .	In January 2011 , the deputy general secretary of FIBA Asia , Manuel V. Pangilinan , inspected the venue with SBP - President Hagop Khajirian .	0.9083724617958069	0.9314423	0.9939617	0.7555805152088515	0.988368	0.9819085	0.98015296	0.97539747	0.44206640124320984
1	In January 2011 , FIBA Asia deputy secretary general Hagop Khajirian along with SBP president Manuel V. Pangilinan inspected the venue .	In January 2011 , the Deputy Secretary General of FIBA Asia , Hagop Khajirian , inspected the venue together with SBP - President Manuel V. Pangilinan .	0.9303470849990845	0.956302	0.9910657	0.7781674730577474	0.988936	0.98463166	0.98704636	0.9812707	0.5542230010032654
0	Authors can publish documents on their own websites and in their institutional repositories with a link back to the permanently maintained version of ACM Digital Library Record .	Authors can publish documents on their institutional websites and in their own repositories with a link back to the permanently maintained version of ACM Digital Library Record .	0.9858822822570801	0.99588144	0.9996601	0.9226694623631596	0.98725134	0.9980488	0.9986883	0.9903531	0.7851678729057312
1	Authors can publish documents on their own websites and in their institutional repositories with a link back to the permanently maintained version of ACM Digital Library Record .	Authors may post documents on their own websites and in their institutional repositories with a link back to the ACM Digital Library 's permanently maintained Version of Record .	0.9444378018379211	0.9793126	0.9885696	0.8080005383850821	0.9777371	0.97685766	0.9934095	0.97223705	0.60271817445755
0	Thanks to the efforts of Pienaar and RSG with this program , Amore Bekker received great support in the Afrikaans community .	Thanks to the efforts of Amore Bekker and RSG with this program , Pienaar received great support in the Afrikaans community .	0.9585108757019043	0.94661915	0.997928	0.8920620623198157	0.9991135	0.9919265	0.9964631	0.9990093	0.7461720705032349
1	Thanks to the efforts of Pienaar and RSG with this program , Amore Bekker received great support in the Afrikaans community .	Amore Bekker received great acclaim in the Afrikaans community thanks to the efforts of Pienaar and RSG with this program .	0.9312416315078735	0.80191433	0.9570791	0.7812736406220342	0.97349554	0.97489023	0.95991206	0.9795648	0.5410100817680359
0	To read about the background to these events , see the history of Malaysia .	To read about the background to these events , see the history of Malaysia .	1.0	1.0	1.0	0.9996829718215938	1.0	1.0000001	1.0	1.0	0.9574862122535706
1	To read about the background to these events , see the history of Malaysia .	To see about the background to these events , read History of Malaysia .	0.9422520399093628	0.9680641	0.99521875	0.7410802931140945	0.98458767	0.8932128	0.9823264	0.99551594	0.5195291042327881
0	No physical evidence has been discovered of the existence of a historical person that fits in with the description of the Menehune .	No historical evidence has been discovered of the existence of a physical person that fits in with the description of the Menehune .	0.9831136465072632	0.9820519	0.9922228	0.8500965765368582	0.98831874	0.9849419	0.9953979	0.9632241	0.7188519239425659
